,X,Y,Surface
8365,1.5656565656565657,3.383838383838384,-0.5537807874399081
8366,1.666666666666667,3.383838383838384,-0.589490558440382
8367,1.7676767676767673,3.383838383838384,-0.6257829067024225
8368,1.8686868686868685,3.383838383838384,-0.6623426420843989
8369,1.9696969696969697,3.383838383838384,-0.6988371419113968
8370,2.070707070707071,3.383838383838384,-0.7349182403817051
8371,2.1717171717171713,3.383838383838384,-0.7702244795074769
8372,2.2727272727272725,3.383838383838384,-0.8043837077070253
8373,2.3737373737373737,3.383838383838384,-0.8370160051168666
8374,2.474747474747475,3.383838383838384,-0.8677369081789437
8375,2.5757575757575752,3.383838383838384,-0.896160900156508
8376,2.6767676767676765,3.383838383838384,-0.921905128996207
8377,2.7777777777777777,3.383838383838384,-0.9445933094235464
8378,2.878787878787879,3.383838383838384,-0.9638597623606822
8379,2.9797979797979792,3.383838383838384,-0.9793535417053728
8380,3.0808080808080813,3.383838383838384,-0.9907425962152339
8381,3.1818181818181817,3.383838383838384,-0.9977179127019657
8382,3.282828282828282,3.383838383838384,-0.9999975859496109
8383,3.383838383838384,3.383838383838384,-0.9973307607169346
8384,3.4848484848484844,3.383838383838384,-0.9895013918493958
8385,3.5858585858585865,3.383838383838384,-0.9763317698884749
8386,3.686868686868687,3.383838383838384,-0.9576857615981682
8387,3.787878787878787,3.383838383838384,-0.9334717174982258
8388,3.8888888888888893,3.383838383838384,-0.903645001764537
8389,3.9898989898989896,3.383838383838384,-0.8682101036876515
8390,4.09090909090909,3.383838383838384,-0.8272222942249516
8391,4.191919191919192,3.383838383838384,-0.7807887959904833
8392,4.292929292929292,3.383838383838384,-0.7290694402446706
8393,4.3939393939393945,3.383838383838384,-0.6722767900164124
8394,4.494949494949495,3.383838383838384,-0.6106757143511863
8395,4.595959595959595,3.383838383838384,-0.544582404766788
8396,4.696969696969697,3.383838383838384,-0.47436283124701145
8397,4.797979797979798,3.383838383838384,-0.4004306414447853
8398,4.8989898989899,3.383838383838384,-0.3232445131308966
8399,5.0,3.383838383838384,-0.24330497624287342
8400,-5.0,3.4848484848484844,-0.1874678763334071
8401,-4.898989898989899,3.4848484848484844,-0.26786343798310236
8402,-4.797979797979798,3.4848484848484844,-0.34589781786811574
8403,-4.696969696969697,3.4848484848484844,-0.4210675326344015
8404,-4.595959595959596,3.4848484848484844,-0.4929081026314856
8405,-4.494949494949495,3.4848484848484844,-0.5609972975496236
8406,-4.393939393939394,3.4848484848484844,-0.6249578765026098
8407,-4.292929292929293,3.4848484848484844,-0.6844598053694138
8408,-4.191919191919192,3.4848484848484844,-0.7392219402969454
8409,-4.090909090909091,3.4848484848484844,-0.7890131724084034
8410,-3.9898989898989896,3.4848484848484844,-0.833653034888877
8411,-3.888888888888889,3.4848484848484844,-0.8730117796644911
8412,-3.787878787878788,3.4848484848484844,-0.9070099367868178
8413,-3.686868686868687,3.4848484848484844,-0.9356173753154955
8414,-3.5858585858585856,3.4848484848484844,-0.9588518898962104
8415,-3.484848484848485,3.4848484848484844,-0.9767773422983067
8416,-3.383838383838384,3.4848484848484844,-0.9895013918493958
8417,-3.282828282828283,3.4848484848484844,-0.9971728529302283
8418,-3.1818181818181817,3.4848484848484844,-0.9999787214224295
8419,-3.080808080808081,3.4848484848484844,-0.9981409151895693
8420,-2.9797979797979797,3.4848484848484844,-0.9919127762779678
8421,-2.878787878787879,3.4848484848484844,-0.9815753845120099
8422,-2.7777777777777777,3.4848484848484844,-0.967433733498822
8423,-2.676767676767677,3.4848484848484844,-0.9498128207233988
8424,-2.5757575757575757,3.4848484848484844,-0.9290537033874074
8425,-2.474747474747475,3.4848484848484844,-0.9055095709083257
8426,-2.3737373737373737,3.4848484848484844,-0.8795418835415972
8427,-2.272727272727273,3.4848484848484844,-0.8515166244149639
8428,-2.1717171717171717,3.4848484848484844,-0.8218007093760527
8429,-2.070707070707071,3.4848484848484844,-0.7907585954649035
8430,-1.9696969696969697,3.4848484848484844,-0.7587491245550647
8431,-1.868686868686869,3.4848484848484844,-0.7261226337938804
8432,-1.7676767676767677,3.4848484848484844,-0.6932183589613019
8433,-1.6666666666666665,3.4848484848484844,-0.6603621508187127
8434,-1.5656565656565657,3.4848484848484844,-0.6278645180140034
8435,-1.4646464646464645,3.4848484848484844,-0.596019003245246
8436,-1.3636363636363638,3.4848484848484844,-0.5651008922831692
8437,-1.2626262626262625,3.4848484848484844,-0.5353662482554602
8438,-1.1616161616161618,3.4848484848484844,-0.5070512564700411
8439,-1.0606060606060606,3.4848484848484844,-0.48037185818791933
8440,-0.9595959595959593,3.4848484848484844,-0.45552364535548895
8441,-0.858585858585859,3.4848484848484844,-0.43268198259031815
8442,-0.7575757575757578,3.4848484848484844,-0.41200231790713804
8443,-0.6565656565656566,3.4848484848484844,-0.39362063998888447
8444,-0.5555555555555554,3.4848484848484844,-0.37765403744887405
8445,-0.45454545454545503,3.4848484848484844,-0.3642013146580025
8446,-0.3535353535353538,3.4848484848484844,-0.35334361943995496
8447,-0.2525252525252526,3.4848484848484844,-0.34514504031991655
8448,-0.15151515151515138,3.4848484848484844,-0.33965313502679884
8449,-0.050505050505050164,3.4848484848484844,-0.33689935749376
8450,0.050505050505050164,3.4848484848484844,-0.33689935749376
8451,0.15151515151515138,3.4848484848484844,-0.33965313502679884
8452,0.2525252525252526,3.4848484848484844,-0.34514504031991655
8453,0.3535353535353538,3.4848484848484844,-0.35334361943995496
8454,0.45454545454545414,3.4848484848484844,-0.3642013146580025
8455,0.5555555555555554,3.4848484848484844,-0.37765403744887405
8456,0.6565656565656566,3.4848484848484844,-0.39362063998888447
8457,0.7575757575757578,3.4848484848484844,-0.41200231790713804
8458,0.8585858585858581,3.4848484848484844,-0.43268198259031776
8459,0.9595959595959593,3.4848484848484844,-0.45552364535548895
8460,1.0606060606060606,3.4848484848484844,-0.48037185818791933
8461,1.1616161616161618,3.4848484848484844,-0.5070512564700411
8462,1.262626262626262,3.4848484848484844,-0.5353662482554599
8463,1.3636363636363633,3.4848484848484844,-0.5651008922831688
8464,1.4646464646464645,3.4848484848484844,-0.596019003245246
8465,1.5656565656565657,3.4848484848484844,-0.6278645180140034
8466,1.666666666666667,3.4848484848484844,-0.6603621508187127
8467,1.7676767676767673,3.4848484848484844,-0.6932183589613016
8468,1.8686868686868685,3.4848484848484844,-0.7261226337938801
8469,1.9696969696969697,3.4848484848484844,-0.7587491245550647
8470,2.070707070707071,3.4848484848484844,-0.7907585954649035
8471,2.1717171717171713,3.4848484848484844,-0.8218007093760521
8472,2.2727272727272725,3.4848484848484844,-0.8515166244149639
8473,2.3737373737373737,3.4848484848484844,-0.8795418835415972
8474,2.474747474747475,3.4848484848484844,-0.9055095709083257
8475,2.5757575757575752,3.4848484848484844,-0.9290537033874074
8476,2.6767676767676765,3.4848484848484844,-0.9498128207233988
8477,2.7777777777777777,3.4848484848484844,-0.967433733498822
8478,2.878787878787879,3.4848484848484844,-0.9815753845120099
8479,2.9797979797979792,3.4848484848484844,-0.9919127762779678
8480,3.0808080808080813,3.4848484848484844,-0.9981409151895693
8481,3.1818181818181817,3.4848484848484844,-0.9999787214224295
8482,3.282828282828282,3.4848484848484844,-0.9971728529302283
8483,3.383838383838384,3.4848484848484844,-0.9895013918493958
8484,3.4848484848484844,3.4848484848484844,-0.9767773422983067
8485,3.5858585858585865,3.4848484848484844,-0.9588518898962102
8486,3.686868686868687,3.4848484848484844,-0.9356173753154955
8487,3.787878787878787,3.4848484848484844,-0.9070099367868182
8488,3.8888888888888893,3.4848484848484844,-0.8730117796644911
8489,3.9898989898989896,3.4848484848484844,-0.833653034888877
8490,4.09090909090909,3.4848484848484844,-0.789013172408404
8491,4.191919191919192,3.4848484848484844,-0.7392219402969454
8492,4.292929292929292,3.4848484848484844,-0.6844598053694138
8493,4.3939393939393945,3.4848484848484844,-0.624957876502609
8494,4.494949494949495,3.4848484848484844,-0.5609972975496236
8495,4.595959595959595,3.4848484848484844,-0.4929081026314864
8496,4.696969696969697,3.4848484848484844,-0.4210675326344015
8497,4.797979797979798,3.4848484848484844,-0.34589781786811574
8498,4.8989898989899,3.4848484848484844,-0.26786343798310147
8499,5.0,3.4848484848484844,-0.1874678763334071
8500,-5.0,3.5858585858585865,-0.12990064934862666
8501,-4.898989898989899,3.5858585858585865,-0.21048053347207704
8502,-4.797979797979798,3.5858585858585865,-0.2890916155225718
8503,-4.696969696969697,3.5858585858585865,-0.36522879841525036
8504,-4.595959595959596,3.5858585858585865,-0.43842314268321686
8505,-4.494949494949495,3.5858585858585865,-0.5082451717073324
8506,-4.393939393939394,3.5858585858585865,-0.574307696140525
8507,-4.292929292929293,3.5858585858585865,-0.6362681395383396
8508,-4.191919191919192,3.5858585858585865,-0.693830353066294
8509,-4.090909090909091,3.5858585858585865,-0.7467459130731414
8510,-3.9898989898989896,3.5858585858585865,-0.7948149012312963
8511,-3.888888888888889,3.5858585858585865,-0.837886172785338
8512,-3.787878787878788,3.5858585858585865,-0.8758571241516353
8513,-3.686868686868687,3.5858585858585865,-0.9086729766131123
8514,-3.5858585858585856,3.5858585858585865,-0.9363255980914984
8515,-3.484848484848485,3.5858585858585865,-0.9588518898962102
8516,-3.383838383838384,3.5858585858585865,-0.9763317698884749
8517,-3.282828282828283,3.5858585858585865,-0.9888857876092663
8518,-3.1818181818181817,3.5858585858585865,-0.9966724105518007
8519,-3.080808080808081,3.5858585858585865,-0.9998850238697975
8520,-2.9797979797979797,3.5858585858585865,-0.9987486883621268
8521,-2.878787878787879,3.5858585858585865,-0.9935167035284445
8522,-2.7777777777777777,3.5858585858585865,-0.9844670238196909
8523,-2.676767676767677,3.5858585858585865,-0.9718985768881023
8524,-2.5757575757575757,3.5858585858585865,-0.9561275326555578
8525,-2.474747474747475,3.5858585858585865,-0.9374835713546329
8526,-2.3737373737373737,3.5858585858585865,-0.91630619734813
8527,-2.272727272727273,3.5858585858585865,-0.8929411435016201
8528,-2.1717171717171717,3.5858585858585865,-0.8677369081789437
8529,-2.070707070707071,3.5858585858585865,-0.8410414635706353
8530,-1.9696969696969697,3.5858585858585865,-0.8131991700775243
8531,-1.868686868686869,3.5858585858585865,-0.78454792689513
8532,-1.7676767676767677,3.5858585858585865,-0.7554165838301543
8533,-1.6666666666666665,3.5858585858585865,-0.7261226337938808
8534,-1.5656565656565657,3.5858585858585865,-0.6969701994396571
8535,-1.4646464646464645,3.5858585858585865,-0.6682483211412085
8536,-1.3636363636363638,3.5858585858585865,-0.6402295470615703
8537,-1.2626262626262625,3.5858585858585865,-0.613168819573803
8538,-1.1616161616161618,3.5858585858585865,-0.5873026459169142
8539,-1.0606060606060606,3.5858585858585865,-0.5628485348719621
8540,-0.9595959595959593,3.5858585858585865,-0.5400046756047248
8541,-0.858585858585859,3.5858585858585865,-0.5189498298299892
8542,-0.7575757575757578,3.5858585858585865,-0.4998434042952547
8543,-0.6565656565656566,3.5858585858585865,-0.4828256674356275
8544,-0.5555555555555554,3.5858585858585865,-0.46801807207387724
8545,-0.45454545454545503,3.5858585858585865,-0.4555236453554901
8546,-0.3535353535353538,3.5858585858585865,-0.4454274078008063
8547,-0.2525252525252526,3.5858585858585865,-0.43779678545491185
8548,-0.15151515151515138,3.5858585858585865,-0.432681982590319
8549,-0.050505050505050164,3.5858585858585865,-0.4301162871723305
8550,0.050505050505050164,3.5858585858585865,-0.4301162871723305
8551,0.15151515151515138,3.5858585858585865,-0.432681982590319
8552,0.2525252525252526,3.5858585858585865,-0.43779678545491185
8553,0.3535353535353538,3.5858585858585865,-0.4454274078008063
8554,0.45454545454545414,3.5858585858585865,-0.4555236453554897
8555,0.5555555555555554,3.5858585858585865,-0.46801807207387724
8556,0.6565656565656566,3.5858585858585865,-0.4828256674356275
8557,0.7575757575757578,3.5858585858585865,-0.4998434042952547
8558,0.8585858585858581,3.5858585858585865,-0.5189498298299892
8559,0.9595959595959593,3.5858585858585865,-0.5400046756047248
8560,1.0606060606060606,3.5858585858585865,-0.5628485348719621
8561,1.1616161616161618,3.5858585858585865,-0.5873026459169142
8562,1.262626262626262,3.5858585858585865,-0.613168819573803
8563,1.3636363636363633,3.5858585858585865,-0.6402295470615703
8564,1.4646464646464645,3.5858585858585865,-0.6682483211412085
8565,1.5656565656565657,3.5858585858585865,-0.6969701994396571
8566,1.666666666666667,3.5858585858585865,-0.726122633793881
8567,1.7676767676767673,3.5858585858585865,-0.7554165838301543
8568,1.8686868686868685,3.5858585858585865,-0.78454792689513
8569,1.9696969696969697,3.5858585858585865,-0.8131991700775243
8570,2.070707070707071,3.5858585858585865,-0.8410414635706353
8571,2.1717171717171713,3.5858585858585865,-0.8677369081789437
8572,2.2727272727272725,3.5858585858585865,-0.8929411435016198
8573,2.3737373737373737,3.5858585858585865,-0.91630619734813
8574,2.474747474747475,3.5858585858585865,-0.9374835713546329
8575,2.5757575757575752,3.5858585858585865,-0.9561275326555578
8576,2.6767676767676765,3.5858585858585865,-0.9718985768881023
8577,2.7777777777777777,3.5858585858585865,-0.9844670238196909
8578,2.878787878787879,3.5858585858585865,-0.9935167035284445
8579,2.9797979797979792,3.5858585858585865,-0.9987486883621267
8580,3.0808080808080813,3.5858585858585865,-0.9998850238697975
8581,3.1818181818181817,3.5858585858585865,-0.9966724105518007
8582,3.282828282828282,3.5858585858585865,-0.9888857876092664
8583,3.383838383838384,3.5858585858585865,-0.9763317698884749
8584,3.4848484848484844,3.5858585858585865,-0.9588518898962102
8585,3.5858585858585865,3.5858585858585865,-0.9363255980914981
8586,3.686868686868687,3.5858585858585865,-0.9086729766131123
8587,3.787878787878787,3.5858585858585865,-0.8758571241516357
8588,3.8888888888888893,3.5858585858585865,-0.8378861727853375
8589,3.9898989898989896,3.5858585858585865,-0.7948149012312963
8590,4.09090909090909,3.5858585858585865,-0.746745913073142
8591,4.191919191919192,3.5858585858585865,-0.693830353066294
8592,4.292929292929292,3.5858585858585865,-0.6362681395383396
8593,4.3939393939393945,3.5858585858585865,-0.5743076961405242
8594,4.494949494949495,3.5858585858585865,-0.5082451717073324
8595,4.595959595959595,3.5858585858585865,-0.43842314268321686
8596,4.696969696969697,3.5858585858585865,-0.36522879841525036
8597,4.797979797979798,3.5858585858585865,-0.2890916155225718
8598,4.8989898989899,3.5858585858585865,-0.21048053347207618
8599,5.0,3.5858585858585865,-0.12990064934862666
8600,-5.0,3.686868686868687,-0.07079951162263716
8601,-4.898989898989899,3.686868686868687,-0.15128079818382495
8602,-4.797979797979798,3.686868686868687,-0.23018435849260716
8603,-4.696969696969697,3.686868686868687,-0.3070048435294993
8604,-4.595959595959596,3.686868686868687,-0.38127022436636443
8605,-4.494949494949495,3.686868686868687,-0.45254514856897593
8606,-4.393939393939394,3.686868686868687,-0.5204338404056466
8607,-4.292929292929293,3.686868686868687,-0.5845825261079174
8608,-4.191919191919192,3.686868686868687,-0.6446813710574029
8609,-4.090909090909091,3.686868686868687,-0.7004659214674775
8610,-3.9898989898989896,3.686868686868687,-0.7517180488252281
8611,-3.888888888888889,3.686868686868687,-0.7982664009935626
8612,-3.787878787878788,3.686868686868687,-0.8399863693822054
8613,-3.686868686868687,3.686868686868687,-0.8767995869173599
8614,-3.5858585858585856,3.686868686868687,-0.9086729766131126
8615,-3.484848484848485,3.686868686868687,-0.9356173753154952
8616,-3.383838383838384,3.686868686868687,-0.9576857615981682
8617,-3.282828282828283,3.686868686868687,-0.9749711207858138
8618,-3.1818181818181817,3.686868686868687,-0.9876039836205428
8619,-3.080808080808081,3.686868686868687,-0.9957496781251619
8620,-2.9797979797979797,3.686868686868687,-0.9996053367169558
8621,-2.878787878787879,3.686868686868687,-0.9993967025536916
8622,-2.7777777777777777,3.686868686868687,-0.9953747804221315
8623,-2.676767676767677,3.686868686868687,-0.9878123781863991
8624,-2.5757575757575757,3.686868686868687,-0.9770005848830537
8625,-2.474747474747475,3.686868686868687,-0.9632452309720156
